,ImageId,Label,X,Y,w,h
3471,4a1cd12.jpg,Flower,0.784047619047619,0.6232142857142857,0.43,0.7535714285714286
3472,4a1cd12.jpg,Sugar,0.21523809523809523,0.195,0.43047619047619046,0.36142857142857143
3473,4a21799.jpg,Fish,0.5007142857142857,0.22535714285714287,0.9957142857142857,0.4164285714285714
3474,4a21799.jpg,Sugar,0.23357142857142857,0.6703571428571429,0.4595238095238095,0.6492857142857142
3475,4a21c97.jpg,Fish,0.12833333333333333,0.47535714285714287,0.25476190476190474,0.27071428571428574
3476,4a21c97.jpg,Flower,0.865,0.7739285714285714,0.24714285714285714,0.4421428571428571
3477,4a21c97.jpg,Sugar,0.24404761904761904,0.23607142857142857,0.42523809523809525,0.29928571428571427
3478,4a4dd10.jpg,Fish,0.7128571428571429,0.6946428571428571,0.32095238095238093,0.3435714285714286
3479,4a4dd10.jpg,Gravel,0.23023809523809524,0.4982142857142857,0.45380952380952383,0.9764285714285714
3480,4a4f577.jpg,Gravel,0.4623809523809524,0.44607142857142856,0.8942857142857142,0.8792857142857143
3481,4a4f577.jpg,Sugar,0.13238095238095238,0.28035714285714286,0.14666666666666667,0.135
3482,4a7b6e3.jpg,Fish,0.27714285714285714,0.48928571428571427,0.5428571428571428,0.63
3483,4a7b6e3.jpg,Gravel,0.840952380952381,0.6796428571428571,0.3171428571428571,0.30357142857142855
3484,4a7b6e3.jpg,Sugar,0.7745238095238095,0.13285714285714287,0.4452380952380952,0.25
3485,4a9317a.jpg,Fish,0.4692857142857143,0.4017857142857143,0.9385714285714286,0.7992857142857143
3486,4a9317a.jpg,Gravel,0.660952380952381,0.13785714285714284,0.4228571428571429,0.20714285714285716
3487,4a9317a.jpg,Sugar,0.4095238095238095,0.8535714285714285,0.780952380952381,0.2757142857142857
3488,4aa465b.jpg,Fish,0.6485714285714286,0.26035714285714284,0.5342857142857143,0.5121428571428571
3489,4aa465b.jpg,Sugar,0.2954761904761905,0.8032142857142857,0.5633333333333334,0.3807142857142857
3490,4aac315.jpg,Fish,0.29619047619047617,0.7796428571428572,0.5857142857142857,0.3007142857142857
3491,4aac315.jpg,Gravel,0.38666666666666666,0.2860714285714286,0.7257142857142858,0.5707142857142857
3492,4ac2abc.jpg,Flower,0.6533333333333333,0.5446428571428571,0.6923809523809524,0.9107142857142857
3493,4ac2abc.jpg,Gravel,0.34595238095238096,0.8067857142857143,0.22714285714285715,0.3792857142857143
3494,4ac2abc.jpg,Sugar,0.08452380952380953,0.8125,0.1661904761904762,0.36214285714285716
3495,4ae6cea.jpg,Fish,0.43738095238095237,0.4278571428571429,0.8661904761904762,0.8542857142857143
3496,4ae6cea.jpg,Gravel,0.07357142857142857,0.8457142857142858,0.14714285714285713,0.29428571428571426
3497,4ae6cea.jpg,Sugar,0.3435714285714286,0.8467857142857143,0.3376190476190476,0.2935714285714286
3498,4aeabae.jpg,Flower,0.4195238095238095,0.265,0.6152380952380953,0.52
3499,4aeabae.jpg,Gravel,0.15857142857142856,0.41214285714285714,0.3142857142857143,0.24428571428571427
3500,4aeabae.jpg,Sugar,0.8807142857142857,0.17285714285714285,0.23666666666666666,0.32571428571428573
3501,4af1130.jpg,Flower,0.7392857142857143,0.41892857142857143,0.5109523809523809,0.455
3502,4af1130.jpg,Sugar,0.15642857142857142,0.17535714285714285,0.29,0.31642857142857145
3503,4b0d7f2.jpg,Gravel,0.7057142857142857,0.4275,0.5866666666666667,0.8535714285714285
3504,4b26cef.jpg,Sugar,0.19238095238095237,0.6432142857142857,0.3361904761904762,0.3435714285714286
3505,4b356af.jpg,Fish,0.4107142857142857,0.6857142857142857,0.8157142857142857,0.6214285714285714
3506,4b356af.jpg,Flower,0.48428571428571426,0.13357142857142856,0.6704761904761904,0.22
3507,4b356af.jpg,Gravel,0.25023809523809526,0.7964285714285714,0.18047619047619048,0.37
3508,4b356af.jpg,Sugar,0.6835714285714286,0.44142857142857145,0.32904761904761903,0.18857142857142858
3509,4b46ad5.jpg,Sugar,0.4804761904761905,0.7121428571428572,0.3323809523809524,0.26571428571428574
3510,4b67f58.jpg,Sugar,0.14404761904761904,0.6935714285714286,0.25285714285714284,0.4657142857142857
3511,4b68bb9.jpg,Fish,0.7957142857142857,0.5592857142857143,0.40190476190476193,0.5571428571428572
3512,4b68bb9.jpg,Gravel,0.16857142857142857,0.15071428571428572,0.32571428571428573,0.2957142857142857
3513,4b7e713.jpg,Fish,0.145,0.3475,0.2633333333333333,0.5864285714285714
3514,4b7e713.jpg,Flower,0.6216666666666667,0.49357142857142855,0.4938095238095238,0.9671428571428572
3515,4b8a262.jpg,Fish,0.5542857142857143,0.6417857142857143,0.8904761904761904,0.6407142857142857
3516,4b8a262.jpg,Flower,0.5078571428571429,0.3425,0.9823809523809524,0.6735714285714286
3517,4b8a262.jpg,Sugar,0.2538095238095238,0.37642857142857145,0.4980952380952381,0.73
3518,4b8bfed.jpg,Fish,0.8509523809523809,0.6514285714285715,0.259047619047619,0.48428571428571426
3519,4b8bfed.jpg,Sugar,0.4023809523809524,0.59,0.5295238095238095,0.7642857142857142
3520,4b90125.jpg,Fish,0.4216666666666667,0.3360714285714286,0.37857142857142856,0.6507142857142857
3521,4b90125.jpg,Gravel,0.7171428571428572,0.4775,0.5638095238095238,0.9264285714285714
3522,4b90125.jpg,Sugar,0.09571428571428571,0.24428571428571427,0.1895238095238095,0.47
3523,4b93579.jpg,Gravel,0.2611904761904762,0.3628571428571429,0.5223809523809524,0.7242857142857143
3524,4b93579.jpg,Sugar,0.24452380952380953,0.1775,0.48238095238095235,0.2835714285714286
3525,4b9d085.jpg,Gravel,0.2978571428571429,0.43357142857142855,0.4719047619047619,0.7628571428571429
3526,4b9d085.jpg,Sugar,0.08119047619047619,0.38107142857142856,0.16238095238095238,0.3678571428571429
3527,4ba989e.jpg,Flower,0.6357142857142857,0.22535714285714287,0.3342857142857143,0.35928571428571426
3528,4ba989e.jpg,Gravel,0.2930952380952381,0.7457142857142857,0.549047619047619,0.25285714285714284
3529,4ba989e.jpg,Sugar,0.2311904761904762,0.41892857142857143,0.4623809523809524,0.8364285714285714
3530,4bb134a.jpg,Flower,0.6564285714285715,0.4875,0.6852380952380952,0.9664285714285714
3531,4bb3ab8.jpg,Fish,0.8671428571428571,0.7735714285714286,0.23238095238095238,0.37857142857142856
3532,4bb3ab8.jpg,Flower,0.8797619047619047,0.3196428571428571,0.23857142857142857,0.6135714285714285
3533,4bb3ab8.jpg,Sugar,0.3923809523809524,0.6432142857142857,0.6628571428571428,0.6992857142857143
3534,4bc83a5.jpg,Fish,0.2195238095238095,0.7367857142857143,0.3933333333333333,0.46785714285714286
3535,4bc83a5.jpg,Gravel,0.4521428571428571,0.7442857142857143,0.3404761904761905,0.5014285714285714
3536,4bc83a5.jpg,Sugar,0.26,0.4467857142857143,0.5142857142857142,0.37642857142857145
3537,4bd9acc.jpg,Flower,0.7202380952380952,0.8303571428571429,0.5404761904761904,0.31785714285714284
3538,4bd9acc.jpg,Gravel,0.6864285714285714,0.8260714285714286,0.6109523809523809,0.3435714285714286
3539,4bd9acc.jpg,Sugar,0.22166666666666668,0.5703571428571429,0.2195238095238095,0.14785714285714285
3540,4be905a.jpg,Flower,0.7835714285714286,0.7864285714285715,0.42714285714285716,0.42714285714285716
3541,4be905a.jpg,Gravel,0.5257142857142857,0.2889285714285714,0.7476190476190476,0.5721428571428572
3542,4c11129.jpg,Gravel,0.6826190476190476,0.5003571428571428,0.6338095238095238,0.9992857142857143
3543,4c11129.jpg,Sugar,0.5395238095238095,0.09392857142857143,0.28,0.1792857142857143
3544,4c45ed1.jpg,Flower,0.29619047619047617,0.6089285714285714,0.5561904761904762,0.7807142857142857
3545,4c45ed1.jpg,Gravel,0.7830952380952381,0.2960714285714286,0.4319047619047619,0.5907142857142857
3546,4c478af.jpg,Fish,0.34214285714285714,0.535,0.5880952380952381,0.8414285714285714
3547,4c478af.jpg,Sugar,0.24357142857142858,0.42607142857142855,0.1719047619047619,0.265
3548,4c60d33.jpg,Gravel,0.8847619047619047,0.6353571428571428,0.22285714285714286,0.3264285714285714
3549,4c60d33.jpg,Sugar,0.4595238095238095,0.6489285714285714,0.1961904761904762,0.4207142857142857
3550,4c6e508.jpg,Fish,0.5661904761904762,0.3975,0.8657142857142857,0.7564285714285715
3551,4c6e508.jpg,Gravel,0.4235714285714286,0.8035714285714286,0.5147619047619048,0.35285714285714287
3552,4c6e508.jpg,Sugar,0.5433333333333333,0.7482142857142857,0.5361904761904762,0.2392857142857143
3553,4c6e9e9.jpg,Sugar,0.35095238095238096,0.5907142857142857,0.2038095238095238,0.15714285714285714
3554,4c71c0f.jpg,Fish,0.69,0.5528571428571428,0.6104761904761905,0.6442857142857142
3555,4c71c0f.jpg,Gravel,0.6021428571428571,0.12,0.29,0.23857142857142857
3556,4c7f6ae.jpg,Fish,0.8366666666666667,0.7485714285714286,0.32571428571428573,0.4085714285714286
3557,4c82d50.jpg,Gravel,0.6264285714285714,0.6953571428571429,0.2966666666666667,0.5878571428571429
3558,4c82d50.jpg,Sugar,0.2338095238095238,0.48392857142857143,0.45904761904761904,0.9607142857142857
3559,4c937c9.jpg,Gravel,0.21880952380952381,0.5453571428571429,0.43761904761904763,0.47928571428571426
3560,4c937c9.jpg,Sugar,0.19714285714285715,0.20892857142857144,0.38,0.4007142857142857
3561,4c981c4.jpg,Fish,0.30357142857142855,0.1717857142857143,0.20333333333333334,0.25214285714285717
3562,4c981c4.jpg,Gravel,0.43023809523809525,0.5607142857142857,0.5747619047619048,0.37142857142857144
3563,4c981c4.jpg,Sugar,0.47904761904761906,0.6439285714285714,0.5695238095238095,0.7121428571428572
3564,4cad539.jpg,Sugar,0.4819047619047619,0.4675,0.4780952380952381,0.4421428571428571
3565,4cadf84.jpg,Fish,0.6716666666666666,0.385,0.6319047619047619,0.5357142857142857
3566,4cadf84.jpg,Gravel,0.3016666666666667,0.36357142857142855,0.5271428571428571,0.7257142857142858
3567,4cb22d8.jpg,Gravel,0.4785714285714286,0.6071428571428571,0.4361904761904762,0.27714285714285714
3568,4cb3e53.jpg,Fish,0.38904761904761903,0.5007142857142857,0.3323809523809524,0.20714285714285716
3569,4cb3e53.jpg,Flower,0.7957142857142857,0.7875,0.38,0.4164285714285714
3570,4cb56f7.jpg,Fish,0.2623809523809524,0.165,0.5,0.26285714285714284
3571,4cb56f7.jpg,Flower,0.08404761904761905,0.7478571428571429,0.16428571428571428,0.28
3572,4cb56f7.jpg,Gravel,0.5373809523809524,0.5675,0.25285714285714284,0.4035714285714286
3573,4cb5baf.jpg,Flower,0.8273809523809523,0.6896428571428571,0.3442857142857143,0.6207142857142857
3574,4cb5baf.jpg,Sugar,0.31523809523809526,0.6857142857142857,0.6123809523809524,0.6285714285714286
3575,4cb97bf.jpg,Sugar,0.6016666666666667,0.7007142857142857,0.7852380952380953,0.47
3576,4cbef7f.jpg,Fish,0.5107142857142857,0.32285714285714284,0.9766666666666667,0.5885714285714285
3577,4cbef7f.jpg,Gravel,0.25976190476190475,0.8414285714285714,0.5195238095238095,0.27
3578,4cce343.jpg,Sugar,0.5157142857142857,0.5575,0.5571428571428572,0.5864285714285714
3579,4cd1196.jpg,Gravel,0.29404761904761906,0.505,0.5823809523809523,0.99
3580,4cdb06e.jpg,Gravel,0.30833333333333335,0.7042857142857143,0.6004761904761905,0.5914285714285714
3581,4cdb06e.jpg,Sugar,0.2671428571428571,0.5678571428571428,0.5257142857142857,0.6
3582,4ce7229.jpg,Gravel,0.5466666666666666,0.3389285714285714,0.33904761904761904,0.5407142857142857
3583,4cead07.jpg,Fish,0.6885714285714286,0.49178571428571427,0.6028571428571429,0.9764285714285714
3584,4cead07.jpg,Flower,0.7083333333333334,0.46,0.430952380952381,0.46
3585,4cead07.jpg,Sugar,0.33285714285714285,0.8092857142857143,0.3019047619047619,0.38142857142857145
3586,4d07564.jpg,Flower,0.33071428571428574,0.41,0.6061904761904762,0.7042857142857143
3587,4d095cb.jpg,Fish,0.6673809523809524,0.44535714285714284,0.6252380952380953,0.35928571428571426
3588,4d095cb.jpg,Gravel,0.17142857142857143,0.7946428571428571,0.3380952380952381,0.4107142857142857
3589,4d17338.jpg,Fish,0.3566666666666667,0.45321428571428574,0.7133333333333334,0.815
3590,4d17338.jpg,Sugar,0.28523809523809524,0.48142857142857143,0.5619047619047619,0.82
3591,4d19d32.jpg,Sugar,0.175,0.26964285714285713,0.3319047619047619,0.2792857142857143
3592,4d1e3ee.jpg,Sugar,0.38642857142857145,0.28285714285714286,0.5671428571428572,0.5242857142857142
3593,4d1efc1.jpg,Fish,0.3545238095238095,0.7978571428571428,0.33,0.4042857142857143
3594,4d1efc1.jpg,Flower,0.8016666666666666,0.6975,0.39,0.5378571428571428
3595,4d1efc1.jpg,Gravel,0.55,0.2882142857142857,0.8895238095238095,0.5278571428571428
3596,4d1efc1.jpg,Sugar,0.18428571428571427,0.31892857142857145,0.18857142857142858,0.6221428571428571
3597,4d2313e.jpg,Fish,0.425,0.4682142857142857,0.18142857142857144,0.38357142857142856
3598,4d2313e.jpg,Gravel,0.6116666666666667,0.3292857142857143,0.3823809523809524,0.6571428571428571
3599,4d2313e.jpg,Sugar,0.4226190476190476,0.8378571428571429,0.45095238095238094,0.3242857142857143
3600,4d2468a.jpg,Gravel,0.7930952380952381,0.5010714285714286,0.4119047619047619,0.9792857142857143
3601,4d256f4.jpg,Fish,0.20357142857142857,0.46214285714285713,0.39476190476190476,0.7357142857142858
3602,4d256f4.jpg,Sugar,0.23404761904761906,0.7610714285714286,0.36428571428571427,0.47785714285714287
3603,4d257e6.jpg,Flower,0.5564285714285714,0.4992857142857143,0.8652380952380953,0.9757142857142858
3604,4d257e6.jpg,Gravel,0.29523809523809524,0.3292857142857143,0.579047619047619,0.6357142857142857
3605,4d257e6.jpg,Sugar,0.25595238095238093,0.6246428571428572,0.5023809523809524,0.7507142857142857
3606,4d453ca.jpg,Fish,0.6661904761904762,0.15464285714285714,0.3304761904761905,0.30642857142857144
3607,4d453ca.jpg,Flower,0.3342857142857143,0.3510714285714286,0.5238095238095238,0.625
3608,4d453ca.jpg,Gravel,0.7014285714285714,0.34785714285714286,0.28095238095238095,0.4057142857142857
3609,4d4a1ee.jpg,Sugar,0.5592857142857143,0.23964285714285713,0.8709523809523809,0.4635714285714286
3610,4d5151a.jpg,Gravel,0.14166666666666666,0.32321428571428573,0.27285714285714285,0.6364285714285715
3611,4d5151a.jpg,Sugar,0.0761904761904762,0.3692857142857143,0.15047619047619049,0.7285714285714285
3612,4d60b60.jpg,Fish,0.4911904761904762,0.6364285714285715,0.5404761904761904,0.15428571428571428
3613,4d60b60.jpg,Flower,0.5233333333333333,0.28285714285714286,0.4980952380952381,0.3842857142857143
3614,4d68e00.jpg,Fish,0.7014285714285714,0.33714285714285713,0.5923809523809523,0.6114285714285714
3615,4d68e00.jpg,Sugar,0.8942857142857142,0.4860714285714286,0.19714285714285715,0.3964285714285714
3616,4d7ab3d.jpg,Fish,0.6904761904761905,0.31214285714285717,0.6171428571428571,0.6128571428571429
3617,4d7ab3d.jpg,Flower,0.1457142857142857,0.31142857142857144,0.2914285714285714,0.6214285714285714
3618,4d7ab3d.jpg,Gravel,0.5835714285714285,0.7767857142857143,0.830952380952381,0.44642857142857145
3619,4d7ab3d.jpg,Sugar,0.5021428571428571,0.4992857142857143,0.9795238095238096,0.9828571428571429
3620,4d7bcd8.jpg,Flower,0.7469047619047618,0.5396428571428571,0.5052380952380953,0.8407142857142857
3621,4d7bcd8.jpg,Gravel,0.24476190476190476,0.7085714285714285,0.4114285714285714,0.42428571428571427
3622,4d7bcd8.jpg,Sugar,0.24785714285714286,0.7171428571428572,0.4938095238095238,0.5657142857142857
3623,4d85dfd.jpg,Sugar,0.7359523809523809,0.5207142857142857,0.508095238095238,0.3742857142857143
3624,4d8f632.jpg,Fish,0.2530952380952381,0.7207142857142858,0.5061904761904762,0.2671428571428571
3625,4d8f632.jpg,Flower,0.9111904761904762,0.7546428571428572,0.17666666666666667,0.4907142857142857
3626,4d8f632.jpg,Sugar,0.6283333333333333,0.12857142857142856,0.3585714285714286,0.2342857142857143
3627,4da9b87.jpg,Fish,0.26452380952380955,0.5335714285714286,0.51,0.5242857142857142
3628,4da9b87.jpg,Flower,0.8111904761904762,0.6846428571428571,0.3757142857142857,0.6307142857142857
3629,4da9b87.jpg,Gravel,0.8047619047619048,0.4732142857142857,0.38571428571428573,0.9078571428571428
3630,4db8f29.jpg,Fish,0.19904761904761906,0.12678571428571428,0.3619047619047619,0.21071428571428572
3631,4db8f29.jpg,Sugar,0.7221428571428572,0.8325,0.5014285714285714,0.33071428571428574
3632,4dbaadb.jpg,Fish,0.5328571428571428,0.44285714285714284,0.9323809523809524,0.6657142857142857
3633,4dc7608.jpg,Flower,0.7821428571428571,0.49535714285714283,0.4338095238095238,0.9221428571428572
3634,4dc7608.jpg,Gravel,0.2654761904761905,0.7489285714285714,0.43476190476190474,0.31785714285714284
3635,4dc7608.jpg,Sugar,0.27,0.2925,0.22380952380952382,0.5778571428571428
3636,4dce836.jpg,Fish,0.3638095238095238,0.37642857142857145,0.7123809523809523,0.5642857142857143
3637,4dce836.jpg,Sugar,0.1319047619047619,0.8392857142857143,0.24857142857142858,0.31285714285714283
3638,4dd81bc.jpg,Flower,0.7023809523809523,0.5378571428571428,0.58,0.7971428571428572
3639,4dd81bc.jpg,Sugar,0.11452380952380953,0.5857142857142857,0.22714285714285715,0.8285714285714286
3640,4ddc6ce.jpg,Flower,0.8397619047619047,0.7714285714285715,0.28523809523809524,0.38285714285714284
3641,4ddc6ce.jpg,Gravel,0.8480952380952381,0.35285714285714287,0.3019047619047619,0.40285714285714286
3642,4ddc6ce.jpg,Sugar,0.6195238095238095,0.31642857142857145,0.7514285714285714,0.5928571428571429
3643,4de1b3c.jpg,Flower,0.4319047619047619,0.4878571428571429,0.7133333333333334,0.9742857142857143
3644,4de79f9.jpg,Fish,0.38952380952380955,0.43714285714285717,0.26285714285714284,0.5057142857142857
3645,4de79f9.jpg,Flower,0.8066666666666666,0.6267857142857143,0.38476190476190475,0.7464285714285714
3646,4de79f9.jpg,Sugar,0.4359523809523809,0.6453571428571429,0.43857142857142856,0.6764285714285714
3647,4df63d1.jpg,Fish,0.7647619047619048,0.7260714285714286,0.46285714285714286,0.5478571428571428
3648,4df802c.jpg,Fish,0.6247619047619047,0.5014285714285714,0.6323809523809524,0.9771428571428571
3649,4df8322.jpg,Flower,0.7242857142857143,0.455,0.5495238095238095,0.8657142857142857
3650,4df8322.jpg,Gravel,0.10380952380952381,0.8578571428571429,0.20761904761904762,0.28
3651,4e07d40.jpg,Fish,0.3757142857142857,0.5307142857142857,0.32285714285714284,0.9385714285714286
3652,4e07d40.jpg,Flower,0.7726190476190476,0.4492857142857143,0.4480952380952381,0.8971428571428571
3653,4e07d40.jpg,Sugar,0.14595238095238094,0.5703571428571429,0.28714285714285714,0.565
3654,4e07daf.jpg,Fish,0.2330952380952381,0.37857142857142856,0.4633333333333333,0.7457142857142857
3655,4e07daf.jpg,Gravel,0.185,0.3982142857142857,0.36238095238095236,0.3264285714285714
3656,4e07daf.jpg,Sugar,0.18261904761904763,0.8428571428571429,0.34809523809523807,0.3142857142857143
3657,4e16d1a.jpg,Flower,0.780952380952381,0.5271428571428571,0.43333333333333335,0.85
3658,4e1edec.jpg,Gravel,0.3811904761904762,0.6603571428571429,0.7519047619047619,0.6721428571428572
3659,4e1edec.jpg,Sugar,0.8816666666666667,0.5285714285714286,0.2357142857142857,0.93
3660,4e20128.jpg,Flower,0.8347619047619048,0.5003571428571428,0.32857142857142857,0.9992857142857143
3661,4e20128.jpg,Gravel,0.24666666666666667,0.5242857142857142,0.47333333333333333,0.9514285714285714
3662,4e2044f.jpg,Flower,0.34714285714285714,0.30607142857142855,0.520952380952381,0.5592857142857143
3663,4e2044f.jpg,Gravel,0.32976190476190476,0.8175,0.6185714285714285,0.365
3664,4e2044f.jpg,Sugar,0.32452380952380955,0.5317857142857143,0.6452380952380953,0.43642857142857144
3665,4e20a6f.jpg,Flower,0.8583333333333333,0.7510714285714286,0.25761904761904764,0.4392857142857143
3666,4e20a6f.jpg,Sugar,0.3326190476190476,0.6625,0.5604761904761905,0.6578571428571428
3667,4e20f40.jpg,Fish,0.24166666666666667,0.475,0.3395238095238095,0.5214285714285715
3668,4e20f40.jpg,Gravel,0.6542857142857142,0.37,0.34285714285714286,0.38142857142857145
3669,4e29ef1.jpg,Flower,0.775952380952381,0.39964285714285713,0.4185714285714286,0.6007142857142858
